wn	g_wn_up	g_wn_dn
0.6381360077604268	(-0.5556984086821439-0.6099626664455442j)	(-0.4453159325086747-0.2609746116399119j)
0.7363107781851077	(-0.49226239397101723-0.585331936345576j)	(-0.41688701271611-0.2650170687760867j)
0.8344855486097889	(-0.4395480086843194-0.5612019545754914j)	(-0.3914034326221629-0.2673082836317846j)
0.9326603190344698	(-0.3952646852730837-0.5380119027487434j)	(-0.36843369716624796-0.2683082520757066j)
1.030835089459151	(-0.35770213422764857-0.5159948359935304j)	(-0.34761709812162145-0.2683524780016551j)
1.1290098598838318	(-0.32555657008184585-0.49525183742884493j)	(-0.32865125988930677-0.2676844144634065j)
1.227184630308513	(-0.29781914371114404-0.47580112529746277j)	(-0.31128332666766245-0.2664801832910545j)
1.325359400733194	(-0.27370027882060366-0.4576105806531875j)	(-0.29530259641260437-0.2648672217300155j)
1.423534171157875	(-0.2525762561970854-0.440619181421354j)	(-0.28053395683959287-0.2629381487810241j)
1.521708941582556	(-0.2339504021194045-0.42475097175159393j)	(-0.26683200440276383-0.2607609190502675j)
1.6198837120072371	(-0.21742430332315352-0.4099240059891767j)	(-0.25407586199383414-0.2583861459168625j)
1.718058482431918	(-0.2026761408859431-0.3960559221892619j)	(-0.24216471080217872-0.25585230708109186j)
1.8162332528565992	(-0.18944420400956308-0.38306727203555246j)	(-0.23101401745284544-0.25318939440020494j)
1.9144080232812801	(-0.17751424015600148-0.370883374152376j)	(-0.22055240543610274-0.25042143998062827j)
2.012582793705961	(-0.16670968328832775-0.3594352111229222j)	(-0.21071909970444433-0.24756824334955346j)
2.110757564130642	(-0.1568840620590481-0.3486597211862837j)	(-0.20146186496425242-0.2446465392550912j)
2.2089323345553233	(-0.14791507132291207-0.3384997194794159j)	(-0.19273535852679932-0.24167077971486084j)
2.3071071049800045	(-0.13969992030255818-0.3289036043258232j)	(-0.18449982430479364-0.23865365415549322j)
2.405281875404685	(-0.13215166552189755-0.319824950065692j)	(-0.17672006302281223-0.23560643464128375j)
2.5034566458293663	(-0.12519630671934806-0.3112220513850005j)	(-0.16936462314338135-0.23253920638188896j)
2.6016314162540475	(-0.11877047632345684-0.3030574595668714j)	(-0.162405166274511-0.2294610245018264j)
2.6998061866787286	(-0.11281959250235177-0.29529753477162307j)	(-0.15581596929920621-0.22638002449124195j)
2.7979809571034093	(-0.10729637566152965-0.2879120277366909j)	(-0.14957353287403102-0.223303504316771j)
2.8961557275280905	(-0.10215965099141827-0.2808736973700366j)	(-0.14365627221099772-0.22023798969786249j)
2.9943304979527716	(-0.09737337703195477-0.27415796635058914j)	(-0.13804427123394017-0.21718928968786844j)
3.0925052683774528	(-0.0929058535374144-0.2677426141968761j)	(-0.13271908539958072-0.2141625468085384j)
3.1906800388021335	(-0.0887290721678525-0.26160750573982816j)	(-0.12766358182827245-0.2111622841178281j)
3.2888548092268146	(-0.08481818143653116-0.25573435214370593j)	(-0.12286180803771281-0.20819245041632167j)
3.3870295796514958	(-0.08115104345773813-0.25010650129386275j)	(-0.11829888264187509-0.2052564640892907j)
3.485204350076177	(-0.07770786478441884-0.24470875433329667j)	(-0.11396090298028429-0.20235725567865134j)
3.5833791205008576	(-0.07447088731748307-0.23952720526321325j)	(-0.10983486587383874-0.19949730907298505j)
3.6815538909255388	(-0.07142412815030173-0.23454910074880855j)	(-0.10590859864334363-0.19667870111831792j)
3.77972866135022	(-0.0685531594674387-0.22976271754034422j)	(-0.10217069823952249-0.1939031394392094j)
3.877903431774901	(-0.06584492138748645-0.2251572552002606j)	(-0.09861047687072742-0.191171998285626j)
3.9760782021995817	(-0.0632875620345211-0.22072274210081322j)	(-0.09521791291742078-0.18848635226572388j)
4.074252972624263	(-0.06087030022462564-0.21644995291298957j)	(-0.09198360622329371-0.18584700787519118j)
4.172427743048944	(-0.05858330702751759-0.21233033604097362j)	(-0.08889873707605941-0.1832545327831157j)
4.270602513473625	(-0.05641760315828177-0.20835594966526594j)	(-0.08595502835603318-0.1807092828780803j)
4.368777283898306	(-0.05436496970905634-0.20451940524182766j)	(-0.0831447104519907-0.17821142711496696j)
4.466952054322987	(-0.052417870175129166-0.20081381746561064j)	(-0.08046048863316595-0.17576097023204965j)
4.565126824747668	(-0.05056938208754748-0.19723275984644234j)	(-0.0778955126311948-0.17335777342997535j)
4.663301595172349	(-0.04881313685313317-0.1937702251656649j)	(-0.0754433482337482-0.1710015731198312j)
4.76147636559703	(-0.04714326663694428-0.19042059018537796j)	(-0.0730979507261131-0.16869199785735697j)
4.859651136021712	(-0.045554357312804314-0.18717858407075091j)	(-0.07085364004284675-0.16642858358596083j)
4.957825906446392	(-0.044041406663319765-0.18403926006161886j)	(-0.0687050775100703-0.16421078731290573j)
5.056000676871073	(-0.042599787138662935-0.18099796999425133j)	(-0.06664724407329012-0.16203799934198504j)
5.154175447295755	(-0.04122521258879731-0.17805034132935532j)	(-0.06467541991596208-0.1599095541827956j)
5.252350217720435	(-0.0399137084710464-0.17519225638943992j)	(-0.06278516538247057-0.15782474025188348j)
5.350524988145116	(-0.038661585107417545-0.17241983354881743j)	(-0.0609723031254695-0.1557828084753409j)
5.448699758569798	(-0.03746541362660317-0.16972941015379894j)	(-0.059232901403115185-0.1537829798957366j)
5.546874528994478	(-0.03632200427630477-0.1671175269799262j)	(-0.057563258456055-0.1518244523794712j)
5.64504929941916	(-0.03522838683420022-0.16458091405813596j)	(-0.055959887898231246-0.14990640651363185j)
5.743224069843841	(-0.03418179288194082-0.16211647772321636j)	(-0.05441950505904459-0.14802801077433766j)
5.841398840268521	(-0.03317963973714723-0.1597212887563234j)	(-0.05293901421784621-0.14618842604197493j)
5.939573610693203	(-0.032219515864423176-0.15739257150915653j)	(-0.051515496674808356-0.14438680953195795j)
6.037748381117884	(-0.031299167608660805-0.15512769391101458j)	(-0.050146199605251976-0.1426223182036702j)
6.135923151542564	(-0.030416487113004844-0.15292415827171663j)	(-0.04882852564740957-0.14089411170429816j)
6.234097921967246	(-0.029569501300275643-0.1507795928035354j)	(-0.04756002317633012-0.1392013548989435j)
6.332272692391927	(-0.028756361810843054-0.14869174379410505j)	(-0.04633837721929469-0.1375432200333078j)
6.430447462816608	(-0.02797533580223721-0.14665846836991664j)	(-0.04516140097074065-0.1359188885706515j)
6.528622233241289	(-0.02722479752646871-0.14467772779667598j)	(-0.044027027867113086-0.13432755274056166j)
6.62679700366597	(-0.026503220610344345-0.14274758126861475j)	(-0.04293330418446256-0.13276841683308982j)
6.724971774090651	(-0.025809170972206433-0.1408661801439287j)	(-0.04187838212385182-0.13124069826839221j)
6.823146544515332	(-0.025141300315658303-0.13903176258797845j)	(-0.040860513351867564-0.12974362846877208j)
6.921321314940013	(-0.024498340147109693-0.13724264858980528j)	(-0.039878042965542905-0.12827645355714193j)
7.019496085364694	(-0.023879096269497795-0.13549723532096924j)	(-0.0389294038530236-0.1268384349033382j)
7.117670855789375	(-0.023282443709416664-0.13379399280876325j)	(-0.03801311142314211-0.12542884953740224j)
7.2158456262140565	(-0.022707322039202893-0.13213145989855948j)	(-0.03712775867881158-0.12404699044675584j)
7.314020396638737	(-0.022152731059350797-0.13050824048243576j)	(-0.03627201161087879-0.12269216677237235j)
7.412195167063418	(-0.021617726810029735-0.12892299997336068j)	(-0.035444604890613206-0.12136370391733456j)
7.5103699374880994	(-0.02110141788350318-0.12737446200611285j)	(-0.034644337840469296-0.12006094357965862j)
7.60854470791278	(-0.020602962011947133-0.12586140534780466j)	(-0.03387007066417825-0.11878324371987146j)
7.706719478337461	(-0.020121562907576274-0.12438266100239709j)	(-0.033120720918509525-0.11752997847266282j)
7.804894248762142	(-0.019656467334143793-0.12293710949495273j)	(-0.03239526021025789-0.11630053801082306j)
7.903069019186823	(-0.019206962390813653-0.12152367832259531j)	(-0.03169271110316919-0.11509432836872198j)
8.001243789611504	(-0.018772372991139707-0.12014133956024493j)	(-0.03101214422054089-0.11391077123171807j)
8.099418560036185	(-0.018352059521444915-0.11878910761019046j)	(-0.030352675530286057-0.11274930369713304j)
8.197593330460867	(-0.017945415664298574-0.11746603708545617j)	(-0.02971346380010747-0.11160937801173788j)
8.295768100885548	(-0.017551866374053537-0.11617122081773257j)	(-0.029093708211347682-0.1104904612900909j)
8.393942871310228	(-0.017170865992547496-0.11490378798137507j)	(-0.02849264612084688-0.10939203521754312j)
8.49211764173491	(-0.016801896494103713-0.11366290232564465j)	(-0.027909550960892534-0.10831359574122522j)
8.59029241215959	(-0.016444465849898664-0.11244776050796944j)	(-0.027343730268074812-0.10725465275194433j)
8.688467182584272	(-0.016098106502609684-0.11125759052156153j)	(-0.02679452383242945-0.10621472975950268j)
8.786641953008953	(-0.01576237394302036-0.1100916502112266j)	(-0.026261301958940858-0.10519336356364882j)
8.884816723433634	(-0.01543684538095675-0.10894922587166543j)	(-0.02574346383396024-0.10419010392255006j)
8.982991493858314	(-0.015121118503558056-0.10782963092298772j)	(-0.025240435989668845-0.10320451322044855j)
9.081166264282995	(-0.014814810314459383-0.10673220465854424j)	(-0.024751670860151932-0.10223616613590535j)
9.179341034707678	(-0.014517556047986099-0.10565631106053677j)	(-0.024276645423120163-0.10128464931184467j)
9.277515805132358	(-0.014229008152934989-0.10460133767919133j)	(-0.02381485992172418-0.10034956102843055j)
9.375690575557039	(-0.013948835340950691-0.10356669457157623j)	(-0.02336583666129058-0.09943051087964748j)
9.47386534598172	(-0.013676721694901766-0.10255181329642284j)	(-0.022929118876157003-0.09852711945433526j)
9.5720401164064	(-0.013412365833021706-0.10155614596155846j)	(-0.022504269662139635-0.0976390180222548j)
9.670214886831081	(-0.013155480124910478-0.10057916432079363j)	(-0.022090870970443967-0.0967658482257357j)
9.768389657255764	(-0.012905789955794113-0.09962035891732096j)	(-0.021688522659128275-0.09590726177729095j)
9.866564427680444	(-0.01266303303571644-0.09867923827088113j)	(-0.021296841598489456-0.095062920163515j)
9.964739198105125	(-0.012426958750589707-0.09775532810613415j)	(-0.020915460827013763-0.09423249435555693j)
10.062913968529806	(-0.01219732755226384-0.09684817061984477j)	(-0.020544028754708718-0.09341566452632499j)
10.161088738954486	(-0.011973910384986039-0.09595732378464596j)	(-0.02018220841090642-0.09261211977457905j)
10.259263509379169	(-0.011756488145818714-0.09508236068729135j)	(-0.019829676733781273-0.09182155785601509j)
10.35743827980385	(-0.011544851176762919-0.09422286889944154j)	(-0.01948612389902095-0.09104368492135922j)
10.45561305022853	(-0.011338798786499502-0.09337844987915364j)	(-0.019151252685271094-0.09027821526152105j)
10.553787820653211	(-0.011138138799812465-0.09254871840136072j)	(-0.018824777874104043-0.08952487105976598j)
10.651962591077892	(-0.0109426871328982-0.0917333020157348j)	(-0.0185064256824531-0.08878338215086486j)
10.750137361502574	(-0.010752267392893491-0.0909318405304269j)	(-0.018195933225546298-0.08805348578717212j)
10.848312131927255	(-0.010566710500073632-0.0901439855202722j)	(-0.017893048008529294-0.08733492641154209j)
10.946486902351936	(-0.010385854331281544-0.08936939985813391j)	(-0.017597527445062575-0.08662745543698079j)
11.044661672776616	(-0.010209543383249548-0.0886077572681408j)	(-0.017309138401317713-0.08593083103292273j)
11.142836443201297	(-0.010037628454568983-0.0878587418996492j)	(-0.017027656763868502-0.08524481791801958j)
11.241011213625978	(-0.009869966345148744-0.08712204792082943j)	(-0.01675286703008096-0.08456918715929114j)
11.33918598405066	(-0.009706419572083413-0.08639737913084347j)	(-0.016484561919724413-0.08390371597751134j)
11.43736075447534	(-0.009546856100925585-0.08568444858964082j)	(-0.016222542006541947-0.08324818755869204j)
11.535535524900022	(-0.009391149091424729-0.08498297826445737j)	(-0.01596661536866335-0.08260239087150685j)
11.633710295324702	(-0.009239176656858491-0.0842926986921555j)	(-0.015716597256763717-0.08196612049050231j)
11.731885065749383	(-0.009090821636140174-0.0836133486565932j)	(-0.015472309778996642-0.08133917642494766j)
11.830059836174065	(-0.008945971377940998-0.08294467488025722j)	(-0.015233581601715325-0.08072136395318286j)
11.928234606598746	(-0.00880451753611551-0.08228643172943878j)	(-0.015000247665118403-0.08011249346228967j)
12.026409377023427	(-0.008666355875765228-0.08163838093227148j)	(-0.014772148912993176-0.07951238029293903j)
12.124584147448108	(-0.008531386089319068-0.08100029130898931j)	(-0.014549132035762465-0.07892084458927667j)
12.222758917872788	(-0.008399511622049011-0.08037193851379909j)	(-0.01433104922611184-0.0783377111536756j)
12.32093368829747	(-0.008270639506477077-0.07975310478779449j)	(-0.014117757946504543-0.07776280930622699j)
12.419108458722151	(-0.008144680205164302-0.0791435787223718j)	(-0.013909120707931702-0.07719597274880746j)
12.517283229146832	(-0.008021547461404592-0.07854315503263606j)	(-0.013705004859301883-0.07663703943358502j)
12.615457999571513	(-0.007901158157376631-0.07795163434031484j)	(-0.013505282386886313-0.076085851435827j)
12.713632769996194	(-0.007783432179334805-0.07736882296572312j)	(-0.013309829723288747-0.07554225483086625j)
12.811807540420874	(-0.0076682922894462865-0.07679453272834683j)	(-0.013118527565423104-0.07500609957509502j)
12.909982310845557	(-0.007555664003905657-0.07622858075563674j)	(-0.012931260701035435-0.07447723939084737j)
13.008157081270237	(-0.007445475476981103-0.075670789299625j)	(-0.012747917843312176-0.07395553165505309j)
13.106331851694918	(-0.007337657390667406-0.07512098556099825j)	(-0.012568391473153785-0.07344083729152528j)
13.204506622119599	(-0.00723214284964053-0.0745790015202798j)	(-0.012392577688716391-0.07293302066677562j)
13.30268139254428	(-0.007128867281227189-0.07404467377579169j)	(-0.012220376061843662-0.07243194948922578j)
13.400856162968962	(-0.007027768340119805-0.07351784338808495j)	(-0.01205168950103573-0.07193749471170466j)
13.499030933393643	(-0.006928785817583401-0.07299835573054189j)	(-0.011886424120620732-0.07144953043712735j)
13.597205703818323	(-0.006831861554916005-0.07248606034586999j)	(-0.01172448911581149-0.07096793382723605j)
13.695380474243004	(-0.00673693936093811-0.071980810808221j)	(-0.01156579664335383-0.07049258501430371j)
13.793555244667685	(-0.006643964933299902-0.07148246459068254j)	(-0.011410261707481972-0.0700233670157081j)
13.891730015092367	(-0.006552885783407311-0.07099088293790218j)	(-0.011257802050915085-0.06956016565125628j)
13.989904785517048	(-0.006463651164779315-0.07050593074361611j)	(-0.0111083380506508-0.06910286946319072j)
14.088079555941729	(-0.0063762120046598255-0.07002747643286558j)	(-0.010961792618308302-0.06865136963876503j)
14.18625432636641	(-0.006290520838717553-0.0695553918486958j)	(-0.010818091104808412-0.06820555993531338j)
14.28442909679109	(-0.00620653174867666-0.06908955214314112j)	(-0.01067716120916694-0.06776533660772331j)
14.38260386721577	(-0.006124200302729957-0.06862983567231079j)	(-0.010538932891211378-0.0673305983382235j)
14.480778637640453	(-0.0060434834985946834-0.0681761238953982j)	(-0.010403338288024188-0.06690124616841943j)
14.578953408065134	(-0.0059643397090787175-0.06772830127744546j)	(-0.010270311633938708-0.06647718343348799j)
14.677128178489815	(-0.0058867286300324576-0.06728625519570243j)	(-0.010139789183912036-0.06605831569846037j)
14.775302948914495	(-0.005810611230568407-0.06684987584942856j)	(-0.010011709140122432-0.06564455069652374j)
14.873477719339176	(-0.005735949705437062-0.06641905617299165j)	(-0.009886011581630421-0.06523579826927349j)
14.971652489763859	(-0.005662707429453749-0.06599369175212522j)	(-0.009762638396960786-0.06483197030884168j)
15.06982726018854	(-0.005590848913876737-0.06557368074321299j)	(-0.009641533219473048-0.06443298070184374j)
15.16800203061322	(-0.005520339764642375-0.06515892379547443j)	(-0.00952264136538798-0.06403874527507664j)
15.2661768010379	(-0.005451146642368054-0.06474932397593192j)	(-0.00940590977434522-0.06364918174291537j)
15.364351571462581	(-0.005383237224038566-0.06434478669704505j)	(-0.00929128695237833-0.06326420965633803j)
15.462526341887264	(-0.005316580166295832-0.06394521964690342j)	(-0.009178722917197017-0.06288375035353894j)
15.560701112311945	(-0.0052511450702563515-0.06355053272187391j)	(-0.009068169145667142-0.0625077269120597j)
15.658875882736625	(-0.005186902447784525-0.06316063796160303j)	(-0.008959578523393682-0.062136064102400114j)
15.757050653161306	(-0.005123823689153874-0.06277544948627997j)	(-0.008852905296307832-0.061768688343052346j)
15.855225423585987	(-0.005061881032031673-0.06239488343607017j)	(-0.008748105024170406-0.061405527656906975j)
15.953400194010667	(-0.005001047531725821-0.062018857912632494j)	(-0.008645134535905359-0.06104651162899206j)
16.05157496443535	(-0.0049412970326359485-0.06164729292263815j)	(-0.008543951886680815-0.06069157136549283j)
16.14974973486003	(-0.004882604140853709-0.06128011032321238j)	(-0.008444516316666064-0.060340639454013245j)
16.24792450528471	(-0.004824944197859994-0.06091723376922353j)	(-0.008346788211381677-0.05999364992503762j)
16.346099275709392	(-0.004768293255269498-0.06055858866234791j)	(-0.008250729063581763-0.0596505382145473j)
16.444274046134073	(-0.004712628050575457-0.06020410210184124j)	(-0.008156301436598838-0.0593112411277624j)
16.542448816558753	(-0.0046579259838498855-0.059853702836951156j)	(-0.008063468929083245-0.05897569680396601j)
16.640623586983434	(-0.004604165095356716-0.05950732122090785j)	(-0.007972196141081267-0.058643844682367885j)
16.738798357408115	(-0.004551324044037446-0.059164889166432436j)	(-0.007882448641400665-0.05831562546898759j)
16.8369731278328	(-0.004499382086830869-0.058826340102705696j)	(-0.007794192936192856-0.057990981104515275j)
16.93514789825748	(-0.0044483190587903355-0.05849160893374187j)	(-0.00770739643871398-0.057669854733114506j)
17.03332266868216	(-0.004398115353963764-0.05816063199811473j)	(-0.0076220274402105945-0.05735219067213848j)
17.13149743910684	(-0.004348751907003328-0.057833347029985334j)	(-0.007538055081884437-0.0570379343827371j)
17.229672209531522	(-0.004300210175473376-0.057509693121383265j)	(-0.007455449327886624-0.05672703244131446j)
17.327846979956202	(-0.004252472122826541-0.05718961068569453j)	(-0.007374180939302389-0.05641943251181747j)
17.426021750380883	(-0.0042055202020195685-0.05687304142231207j)	(-0.0072942214490849975-0.05611508331882357j)
17.524196520805564	(-0.004159337339741645-0.056559928282406j)	(-0.007215543137896844-0.05581393462140253j)
17.622371291230245	(-0.004113906921229347-0.056250215435772924j)	(-0.0071381190108254335-0.05551593718773149j)
17.720546061654925	(-0.004069212775643512-0.05594384823872491j)	(-0.007061922774931877-0.055221042770429114j)
17.81872083207961	(-0.004025239161984544-0.05564077320298083j)	(-0.006986928817607455-0.054929204082597376j)
17.91689560250429	(-0.003981970755523699-0.05534093796552394j)	(-0.00691311218569616-0.054640374774540965j)
18.01507037292897	(-0.003939392634728976-0.05504429125939084j)	(-0.006840448565357154-0.05435450941114488j)
18.11324514335365	(-0.003897490268665222-0.054750782885359256j)	(-0.006768914262638489-0.05407156344988855j)
18.211419913778332	(-0.003856249504848993-0.05446036368450216j)	(-0.006698486184729185-0.053791493219478605j)
18.309594684203013	(-0.0038156565575395824-0.05417298551157809j)	(-0.006629141821865819-0.053514255899075866j)
18.407769454627694	(-0.003775697996448506-0.05388860120922814j)	(-0.006560859229869205-0.05323980949809867j)
18.505944225052374	(-0.0037363607358505127-0.05360716458295145j)	(-0.006493617013287833-0.05296811283659326j)
18.604118995477055	(-0.0036976320240799535-0.053328630376832095j)	(-0.006427394309113584-0.05269912552614174j)
18.702293765901736	(-0.0036594994333971117-0.05305295424999158j)	(-0.0063621707710619655-0.05243280795129595j)
18.800468536326417	(-0.003621950850209681-0.05278009275374154j)	(-0.006297926554382644-0.05216912125152201j)
18.8986433067511	(-0.003584974465635353-0.05251000330941305j)	(-0.006234642301191741-0.051908027303635376j)
18.99681807717578	(-0.0035485587663920317-0.052242644186839146j)	(-0.006172299126293623-0.051649488704718305j)
19.094992847600462	(-0.0035126925260027765-0.0519779744834685j)	(-0.006110878603482266-0.05139346875549669j)
19.193167618025143	(-0.003477364796303199-0.051715954104088926j)	(-0.0060503627522999264-0.05113993144416722j)
19.291342388449824	(-0.003442564899239498-0.051456543741140066j)	(-0.005990734025239076-0.050888841430659616j)
19.389517158874504	(-0.0034082824189459043-0.05119970485559561j)	(-0.00593197529536593-0.05064016403132327j)
19.487691929299185	(-0.0033745071940907375-0.05094539965839597j)	(-0.005874069844353925-0.0503938652040193j)
19.585866699723866	(-0.0033412293104807564-0.05069359109241321j)	(-0.0058170013509091035-0.05014991153361182j)
19.684041470148546	(-0.0033084390939139563-0.050444242814930575j)	(-0.005760753879576013-0.04990827021784225j)
19.782216240573227	(-0.003276127103271324-0.05019731918061962j)	(-0.005705311869907066-0.04966890905357694j)
19.880391010997908	(-0.0032442841238385276-0.04995278522499884j)	(-0.005650660125985367-0.049431796423417655j)
19.978565781422592	(-0.0032129011608488687-0.04971060664835772j)	(-0.005596783806281947-0.0491969012826648j)
20.076740551847273	(-0.0031819694332391847-0.04947074980013162j)	(-0.005543668413841234-0.04896419314661747j)
20.174915322271953	(-0.0031514803676107417-0.04923318166371227j)	(-0.005491299786781392-0.04873364207820575j)
20.273090092696634	(-0.003121425592387511-0.04899786984168039j)	(-0.005439664089094657-0.04850521867594598j)
20.371264863121315	(-0.003091796932164501-0.04876478254144666j)	(-0.005388747801740445-0.048278894062203634j)
20.469439633545996	(-0.003062586402239149-0.048533888561288006j)	(-0.005338537714021083-0.04805463987175879j)
20.567614403970676	(-0.00303378620331905-0.04830515727676668j)	(-0.005289020915227339-0.047832428240667794j)
20.665789174395357	(-0.0030053887163995806-0.04807855862751997j)	(-0.005240184786544569-0.047612231795405344j)
20.763963944820038	(-0.0029773864978052313-0.04785406310440894j)	(-0.005192016993214534-0.04739402364228504j)
20.86213871524472	(-0.002949772274388726-0.04763164173701493j)	(-0.005144505476937631-0.04717777735714823j)
20.960313485669403	(-0.0029225389388822342-0.047411266081472725j)	(-0.005097638448511779-0.04696346697531469j)
21.058488256094083	(-0.002895679545395218-0.047192908208630396j)	(-0.005051404380695932-0.046751066981782344j)
21.156663026518764	(-0.002869187305053655-0.046976540692525104j)	(-0.005005792001294883-0.04654055230167837j)
21.254837796943445	(-0.0028430555817756356-0.046762136599165616j)	(-0.004960790286451396-0.046331898290944765j)
21.353012567368125	(-0.002817277888178469-0.046549669475611774j)	(-0.004916388454145195-0.04612508072725576j)
21.451187337792806	(-0.0027918478816126744-0.046339113339342125j)	(-0.0048725759578879795-0.045920075801163376j)
21.549362108217487	(-0.002766759360318386-0.0461304426679006j)	(-0.004829342480609056-0.0457168601074583j)
21.647536878642168	(-0.002742006259699902-0.04592363238881406j)	(-0.004786677928723993-0.045515410636747175j)
21.74571164906685	(-0.0027175826487142534-0.0457186578697724j)	(-0.004744572426379735-0.045315704767235156j)
21.84388641949153	(-0.0026934827263698224-0.045515494909063293j)	(-0.0047030163098721305-0.04511772025670827j)
21.94206118991621	(-0.002669700818331236-0.045314119726253974j)	(-0.004662000122228524-0.044921435234712606j)
22.040235960340894	(-0.0026462313736268497-0.045114508953112725j)	(-0.004621514607949797-0.044726828194922255j)
22.138410730765575	(-0.002623068961455319-0.04491663962476293j)	(-0.004581550707909554-0.044533877987691976j)
22.236585501190255	(-0.0026002082680878767-0.04472048917106269j)	(-0.004542099554399852-0.044342563812792196j)
22.334760271614936	(-0.0025776440938630567-0.04452603540820349j)	(-0.004503152466320813-0.04415286521231469j)
22.432935042039617	(-0.0025553713502707463-0.04433325653052152j)	(-0.0044647009445137045-0.04396476206374866j)
22.531109812464297	(-0.0025333850571225384-0.04414213110251522j)	(-0.004426736667225066-0.043778234573224425j)
22.629284582888978	(-0.002511680339805501-0.0439526380510633j)	(-0.004389251485704578-0.04359326326891361j)
22.72745935331366	(-0.002490252426616573-0.04376475665783716j)	(-0.004352237419928051-0.043409828994590456j)
22.82563412373834	(-0.0024690966461748854-0.04357846655190234j)	(-0.004315686654443061-0.04322791290333983j)
22.92380889416302	(-0.0024482084249094456-0.04339374770250336j)	(-0.004279591534333183-0.043047496451418914j)
23.0219836645877	(-0.002427583284619687-0.043210580412026814j)	(-0.004243944561294398-0.04286856139225773j)
23.120158435012385	(-0.0024072168401064685-0.04302894530913762j)	(-0.0042087383898265504-0.04269108977060221j)
23.218333205437066	(-0.0023871047968712505-0.042848823342083314j)	(-0.004173965823527872-0.04251506391679303j)
23.316507975861747	(-0.002367242948881184-0.042670195772162016j)	(-0.004139619811496091-0.04234046644117719j)
23.414682746286427	(-0.0023476271763979966-0.04249304416734896j)	(-0.0041056934448294715-0.042167280228648456j)
23.512857516711108	(-0.0023282534438686018-0.042317350396077605j)	(-0.0040721799532241155-0.04199548843331406j)
23.61103228713579	(-0.0023091177978754283-0.04214309662117053j)	(-0.004039072701666286-0.04182507447328251j)
23.70920705756047	(-0.0022902163651445716-0.04197026529391643j)	(-0.004006365187216821-0.04165602202557116j)
23.80738182798515	(-0.002271545350609895-0.041798839148288705j)	(-0.003974051035883262-0.04148831502113057j)
23.90555659840983	(-0.0022531010355313187-0.04162880119530199j)	(-0.003942123999578391-0.04132193763998094j)
24.00373136883451	(-0.0022348797756655526-0.041460134717502706j)	(-0.003910577953159516-0.041156874306459174j)
24.101906139259196	(-0.0022168779994876276-0.041292823263590066j)	(-0.0038794068915522515-0.04099310968457166j)
24.200080909683876	(-0.0021990922064616288-0.041126850643163765j)	(-0.003848604926949584-0.040830628673454786j)
24.298255680108557	(-0.00218151896535907-0.040962200921595096j)	(-0.0038181662860855415-0.04066941640293406j)
24.396430450533238	(-0.0021641549126234306-0.04079885841501807j)	(-0.0037880853075850118-0.0405094582291831j)
24.49460522095792	(-0.0021469967507794134-0.04063680768543719j)	(-0.0037583564393818465-0.04035073973047993j)
24.5927799913826	(-0.002130041246885539-0.04047603353594895j)	(-0.0037289742362080452-0.04019324670305614j)
24.69095476180728	(-0.0021132852310287247-0.04031652100607376j)	(-0.0036999333571488594-0.04003696515703877j)
24.78912953223196	(-0.002096725594859568-0.040158255367195535j)	(-0.0036712285632631097-0.03988188131248169j)
24.88730430265664	(-0.0020803592901670847-0.04000122211810596j)	(-0.0036428547152644077-0.039727981595483j)
24.985479073081322	(-0.002064183327491677-0.0398454069806507j)	(-0.0036148067712661832-0.039575252634387846j)
25.083653843506003	(-0.0020481947747751908-0.039690795895474834j)	(-0.0035870797845846607-0.039423681256074816j)
25.181828613930687	(-0.0020323907560469237-0.03953737501786493j)	(-0.0035596689015983734-0.039273254482321905j)
25.280003384355368	(-0.0020167684501444976-0.03938513071368515j)	(-0.0035325693596642126-0.03912395952625171j)
25.37817815478005	(-0.002001325089468544-0.03923404955540501j)	(-0.0035057764850877906-0.03897578378885312j)
25.47635292520473	(-0.001986057958770191-0.039084118318216315j)	(-0.003479285691145973-0.03882871485557837j)
25.57452769562941	(-0.001970964393970372-0.03893532397623707j)	(-0.0034530924761588602-0.03868274049301191j)
25.67270246605409	(-0.0019560417810100014-0.038787653698799926j)	(-0.003427192421614591-0.03853784864561185j)
25.77087723647877	(-0.0019412875547301042-0.03864109484682324j)	(-0.0034015811903389545-0.03839402743252021j)
25.869052006903452	(-0.0019266991977810151-0.03849563496926231j)	(-0.003376254524712536-0.03825126514444111j)
25.967226777328133	(-0.0019122742395597857-0.038351261799639005j)	(-0.003351208244933174-0.03810955024058455j)
26.065401547752813	(-0.001898010255174981-0.03820796325264768j)	(-0.003326438247322205-0.037968871345674185j)
26.163576318177494	(-0.0018839048644380453-0.03806572742083533j)	(-0.0033019405026745766-0.03782921724701892j)
26.26175108860218	(-0.00186995573088048-0.03792454257135436j)	(-0.0032777110546490613-0.0376905768916466j)
26.35992585902686	(-0.0018561605607960799-0.037784397142785794j)	(-0.003253746018197922-0.03755293938349512j)
26.45810062945154	(-0.0018425171023074916-0.037645279742031496j)	(-0.0032300415780391807-0.03741629398066411j)
26.55627539987622	(-0.0018290231444564036-0.0375071791412734j)	(-0.003206593987163149-0.03728063009272314j)
26.6544501703009	(-0.0018156765163166865-0.03737008427499822j)	(-0.0031833995653783825-0.0371459372780749j)
