wn	g_wn_up	g_wn_dn
2.6998061866787286	(0.1687077332648817-0.18280609631983757j)	(0.14479874121843267-0.26285386969385005j)
2.7979809571034093	(0.16303504149498066-0.1817884316452557j)	(0.1378213670051471-0.25756092529426855j)
2.8961557275280905	(0.15759563256291736-0.18068290353265437j)	(0.13133589116013872-0.25241081442292634j)
2.9943304979527716	(0.1523784696227592-0.1794997490906751j)	(0.12529737811794012-0.24740611452843037j)
3.0925052683774528	(0.14737325492062964-0.17824826035987493j)	(0.11966574826781394-0.24254742794172204j)
3.1906800388021335	(0.14257033463689334-0.17693689484316294j)	(0.11440520814341369-0.2378338729447955j)
3.2888548092268146	(0.1379606208254506-0.17557336483859304j)	(0.10948374548676926-0.2332634658408838j)
3.3870295796514958	(0.13353552763556412-0.17416471099858422j)	(0.1048726839372475-0.22883341780057712j)
3.485204350076177	(0.12928691928378824-0.1727173640943988j)	(0.10054629158732428-0.22454036508107833j)
3.5833791205008576	(0.12520706757174987-0.17123719788972913j)	(0.09648143762108727-0.22038054715613736j)
3.6815538909255388	(0.12128861707697708-0.16972957523305493j)	(0.09265729150703989-0.21634994411868252j)
3.77972866135022	(0.11752455645501989-0.16819938889554964j)	(0.08905505962347095-0.21244438223787443j)
3.877903431774901	(0.1139081945700953-0.16665109825634705j)	(0.08565775466939388-0.20865961461648777j)
3.9760782021995817	(0.11043314041411531-0.16508876262927213j)	(0.08244999370548428-0.20499138238391995j)
4.074252972624263	(0.10709328598023526-0.16351607180394043j)	(0.07941782114702373-0.2014354606810811j)
4.172427743048944	(0.10388279142938306-0.16193637421635623j)	(0.07654855347761826-0.1979876927726322j)
4.270602513473625	(0.1007960720301453-0.16035270305253668j)	(0.0738306428600916-0.19464401490240826j)
4.368777283898306	(0.09782778646784815-0.15876780051046396j)	(0.0712535571865605-0.191400473944875j)
4.466952054322987	(0.09497282621160376-0.15718414039136036j)	(0.06880767443365256-0.18825323946460187j)
4.565126824747668	(0.09222630570215702-0.1556039491539661j)	(0.06648418947336471-0.18519861145008082j)
4.663301595172349	(0.08958355318183586-0.15402922554011314j)	(0.06427503173839014-0.1822330247169176j)
4.76147636559703	(0.087040102033628-0.1524617588627784j)	(0.06217279235646078-0.17935305076224287j)
4.859651136021712	(0.08459168253181473-0.15090314603632862j)	(0.06017065955502352-0.17655539768448797j)
4.957825906446392	(0.08223421393372707-0.14935480742098045j)	(0.058262361298897565-0.17383690865060522j)
5.056000676871073	(0.07996379686274502-0.14781800154826688j)	(0.05644211426268831-0.17119455928873475j)
5.154175447295755	(0.07777670594803096-0.14629383879062102j)	(0.054704578359611275-0.16862545430220527j)
5.252350217720435	(0.07566938269779808-0.144783294035438j)	(0.05304481615161042-0.16612682353594646j)
5.350524988145116	(0.07363842859108138-0.1432872184217381j)	(0.051458256554554334-0.163696017675219j)
5.448699758569798	(0.07168059837873092-0.14180635019556925j)	(0.04994066232886161-0.16133050371612492j)
5.546874528994478	(0.06979279358826257-0.14034132473838068j)	(0.0484881009118893-0.15902786031543983j)
5.64504929941916	(0.06797205622974248-0.13889268382068748j)	(0.047096918205318555-0.15678577310208736j)
5.743224069843841	(0.06621556270140565-0.1374608841313723j)	(0.04576371497988616-0.1546020300126728j)
5.841398840268521	(0.06452061789449248-0.13604630513092394j)	(0.044485325602237356-0.1524745166978164j)
5.939573610693203	(0.06288464949705112-0.13464925627479357j)	(0.043258798825384234-0.15040121203367163j)
6.037748381117884	(0.06130520249635606-0.13326998365087372j)	(0.04208138041603449-0.1483801837633253j)
6.135923151542564	(0.059779933879264155-0.13190867607288792j)	(0.040950497419620806-0.14640958428518536j)
6.234097921967246	(0.05830660752935743-0.1305654706692489j)	(0.03986374388779564-0.14448764659953814j)
6.332272692391927	(0.05688308931917763-0.12924045800471465j)	(0.03881886791396902-0.1426126804198633j)
6.430447462816608	(0.05550734239528901-0.1279336867699698j)	(0.037813759840588726-0.140783068451955j)
6.528622233241289	(0.05417742265334803-0.1266451680720987j)	(0.03684644151767384-0.13899726284118152j)
6.62679700366597	(0.05289147439983355-0.12537487935681313j)	(0.03591505650591298-0.13725378178617498j)
6.724971774090651	(0.05164772619661645-0.12412276799126407j)	(0.03501786112971971-0.1355512063157107j)
6.823146544515332	(0.05044448688412759-0.12288875453430873j)	(0.034153216296215545-0.13388817722442548j)
6.921321314940013	(0.04928014177852589-0.121672735719236j)	(0.03331958000539308-0.13226339216223626j)
7.019496085364694	(0.048153149037972465-0.12047458717216979j)	(0.03251550048487306-0.13067560287178157j)
7.117670855789375	(0.04706203619287982-0.11929416588768402j)	(0.03173960988984412-0.12912361256787627j)
7.2158456262140565	(0.04600539683482663-0.11813131248156664j)	(0.030990618515103964-0.1276062734527889j)
7.314020396638737	(0.044981887458701436-0.11698585323917181j)	(0.030267309471707447-0.12612248436108273j)
7.412195167063418	(0.04399022445256009-0.11585760197638956j)	(0.0295685337856614-0.12467118852779678j)
7.5103699374880994	(0.04302918122964565-0.11474636172894577j)	(0.02889320588048257-0.1232513714738306j)
7.60854470791278	(0.0420975854970216-0.11365192628451495j)	(0.028240299409307005-0.12186205900254898j)
7.706719478337461	(0.041194316655303945-0.11257408157098216j)	(0.027608843405682742-0.12050231530180214j)
7.804894248762142	(0.0403183033240416-0.11151260691312553j)	(0.026997918725237727-0.11917124114576372j)
7.903069019186823	(0.03946852098738132-0.11046727616900195j)	(0.026406654753138782-0.11786797219121338j)
8.001243789611504	(0.038643989754761535-0.10943785875640187j)	(0.02583422635468671-0.11659167736312807j)
8.099418560036185	(0.037843772231503044-0.10842412057889222j)	(0.02527985104856216-0.11534155732467762j)
8.197593330460867	(0.0370669714943021-0.10742582486018262j)	(0.02474278638417518-0.11411684302696502j)
8.295768100885548	(0.03631272916677867-0.10644273289482636j)	(0.024222327506307588-0.11291679433408638j)
8.393942871310228	(0.035580223590388385-0.10547460472260219j)	(0.023717804891791365-0.11174069871931515j)
8.49211764173491	(0.0348686680861674-0.1045211997333072j)	(0.02322858224436581-0.11058787002844307j)
8.59029241215959	(0.034177309302943965-0.10358227720812692j)	(0.02275405453510633-0.10945764730652581j)
8.688467182584272	(0.033505425647817055-0.10265759680322788j)	(0.022293646176950208-0.10834939368449077j)
8.786641953008953	(0.03285232579486906-0.10174691898074048j)	(0.021846809322858596-0.10726249532226417j)
8.884816723433634	(0.03221734726824625-0.10085000539186065j)	(0.021413022278071223-0.10619636040526592j)
8.982991493858314	(0.03159985509590471-0.09996661921639609j)	(0.020991788017739335-0.10515041819130032j)
9.081166264282995	(0.030999240530481795-0.09909652546271289j)	(0.02058263280196763-0.10412411810504556j)
9.179341034707678	(0.030414919833911404-0.09823949123169926j)	(0.020185104880975573-0.10311692887750376j)
9.277515805132358	(0.029846333122556662-0.09739528594805211j)	(0.019798773283698685-0.10212833772793144j)
9.375690575557039	(0.02929294326978361-0.09656368156190726j)	(0.01942322668370761-0.10115784958591381j)
9.47386534598172	(0.028754234863046062-0.09574445272357326j)	(0.01905807233682786-0.1002049863513818j)
9.5720401164064	(0.028229713212692596-0.09493737693388973j)	(0.018702935085299667-0.09926928619050246j)
9.670214886831081	(0.027718903409842774-0.09414223467251132j)	(0.018357456423735305-0.09835030286549375j)
9.768389657255764	(0.027221349430810997-0.09335880950621975j)	(0.018021293622510724-0.09744760509652907j)
9.866564427680444	(0.026736613285681964-0.09258688817918134j)	(0.01769411890457397-0.09656077595400309j)
9.964739198105125	(0.0262642742087626-0.09182626068690045j)	(0.017375618671967213-0.09568941227953522j)
10.062913968529806	(0.025803927888750786-0.09107672033546574j)	(0.01706549277864955-0.09483312413417651j)
10.161088738954486	(0.025355185736571726-0.09033806378754536j)	(0.016763453846468192-0.09399153427237981j)
10.259263509379169	(0.02491767418893852-0.08961009109645936j)	(0.016469226621367662-0.09316427764037373j)
10.35743827980385	(0.02449103404579365-0.08889260572953925j)	(0.01618254736714673-0.09235100089766043j)
10.45561305022853	(0.024074919839884537-0.08818541458187826j)	(0.015903163294273954-0.09155136196043145j)
10.553787820653211	(0.023668999236817305-0.08748832798147695j)	(0.01563083202145837-0.0907650295657641j)
10.651962591077892	(0.023272952464019805-0.08680115968669957j)	(0.015365321067841262-0.08999168285552649j)
10.750137361502574	(0.022886471767127402-0.08612372687687399j)	(0.015106407373830451-0.08923101097898059j)
10.848312131927255	(0.022509260892383746-0.08545585013679376j)	(0.014853876848742611-0.08848271271312927j)
10.946486902351936	(0.022141034593722624-0.08479735343581155j)	(0.014607523943549614-0.08774649609990787j)
11.044661672776616	(0.02178151816326818-0.08414806410215134j)	(0.014367151247147889-0.08702207809937074j)
11.142836443201297	(0.021430446984057404-0.08350781279300916j)	(0.014132569104679612-0.08630918425807102j)
11.241011213625978	(0.021087566103852273-0.08287643346095969j)	(0.013903595256538795-0.08560754839187659j)
11.33918598405066	(0.02075262982896927-0.0822537633171391j)	(0.013680054496789518-0.08491691228250732j)
11.43736075447534	(0.02042540133711076-0.08163964279162982j)	(0.013461778349812494-0.08423702538711644j)
11.535535524900022	(0.020105652308236802-0.08103391549143407j)	(0.013248604764074376-0.08356764456027911j)
11.633710295324702	(0.019793162572566886-0.08043642815638613j)	(0.013040377821992771-0.08290853378778276j)
11.731885065749383	(0.019487719774849567-0.0798470306133201j)	(0.012836947464935987-0.08225946393164872j)
11.830059836174065	(0.01918911905408364-0.07926557572877992j)	(0.012638169232462264-0.0816202124858443j)
11.928234606598746	(0.018897162737917687-0.07869191936053035j)	(0.012443904014962238-0.08099056334217457j)
12.026409377023427	(0.018611660050995887-0.07812592030810281j)	(0.012254017818922535-0.08037030656586912j)
12.124584147448108	(0.01833242683655661-0.07756744026258637j)	(0.01206838154408133-0.07975923818040608j)
12.222758917872788	(0.018059285290626954-0.07701634375585403j)	(0.01188687077179132-0.07915715996113841j)
12.32093368829747	(0.01779206370819089-0.07647249810939413j)	(0.011709365563952178-0.07856387923731209j)
12.419108458722151	(0.01753059624074175-0.07593577338290042j)	(0.011535750271913135-0.07797920870208587j)
12.517283229146832	(0.017274722664660187-0.07540604232275756j)	(0.011365913354785423-0.07740296623018288j)
12.615457999571513	(0.017024288159888615-0.07488318031054461j)	(0.011199747206639351-0.07683497470282388j)
12.713632769996194	(0.016779143098400395-0.07436706531166612j)	(0.01103714799209377-0.0762750618396098j)
12.811807540420874	(0.016539142841988257-0.07385757782420765j)	(0.010878015489835191-0.07572306003703778j)
12.909982310845557	(0.0163041475489214-0.07335460082810268j)	(0.010722252943633763-0.07517880621335146j)
13.008157081270237	(0.016074021989043875-0.07285801973468663j)	(0.010569766920448857-0.07464214165944139j)
13.106331851694918	(0.015848635366909065-0.07236772233670594j)	(0.010420467175241416-0.07411291189552563j)
13.204506622119599	(0.01562786115256598-0.07188359875884076j)	(0.010274266522134614-0.07359096653335344j)
13.30268139254428	(0.015411576919632956-0.07140554140879322j)	(0.010131080711584537-0.0730761591436895j)
13.400856162968962	(0.015199664190312856-0.07093344492898596j)	(0.009990828313243156-0.072568347128846j)
13.499030933393643	(0.014992008287021843-0.0704672061489094j)	(0.00985343060421494-0.07206739160004283j)
13.597205703818323	(0.014788498190320219-0.07000672403815117j)	(0.009718811462425519-0.07157315725938644j)
13.695380474243004	(0.01458902640284997-0.06955189966013522j)	(0.009586897264837621-0.07108551228626822j)
13.793555244667685	(0.014393488818998443-0.06910263612659459j)	(0.009457616790264318-0.07060432822799213j)
13.891730015092367	(0.014201784600021816-0.06865883855279653j)	(0.009330901126544725-0.07012947989445241j)
13.989904785517048	(0.014013816054375444-0.06822041401353597j)	(0.009206683581860093-0.0696608452566879j)
14.088079555941729	(0.013829488523010866-0.0677872714999092j)	(0.009084899599980987-0.06919830534915125j)
14.18625432636641	(0.013648710269411309-0.06735932187687708j)	(0.00896548667924843-0.06874174417553504j)
14.28442909679109	(0.013471392374148813-0.06693647784162415j)	(0.008848384295102473-0.0682910486180085j)
14.38260386721577	(0.01329744863375698-0.06651865388271731j)	(0.008733533825982317-0.06784610834972137j)
14.480778637640453	(0.01312679546372352-0.06610576624006637j)	(0.008620878482431732-0.06740681575044118j)
14.578953408065134	(0.012959351805416406-0.06569773286568564j)	(0.008510363239252904-0.0669730658251949j)
14.677128178489815	(0.012795039036766606-0.06529447338525488j)	(0.008401934770559817-0.06654475612579218j)
14.775302948914495	(0.012633780886539124-0.06489590906047621j)	(0.00829554138759143-0.06612178667511297j)
14.873477719339176	(0.012475503352032156-0.06450196275222173j)	(0.008191132979151272-0.06570405989404826j)
14.971652489763859	(0.012320134620052055-0.06411255888446568j)	(0.008088660954548141-0.0652914805309868j)
15.06982726018854	(0.012167604991019215-0.06372762340899453j)	(0.007988078188918982-0.06488395559374599j)
15.16800203061322	(0.012017846806066804-0.06334708377088571j)	(0.007889338970820899-0.06448139428385029j)
15.2661768010379	(0.011870794377001153-0.06297086887474704j)	(0.007792398951986181-0.06408370793306335j)
15.364351571462581	(0.011726383918998749-0.06259890905170637j)	(0.007697215099138947-0.06369080994208583j)
15.462526341887264	(0.011584553485920721-0.06223113602714151j)	(0.007603745647777567-0.06330261572133372j)
15.560701112311945	(0.011445242908131538-0.06186748288913932j)	(0.007511950057832319-0.0629190426337163j)
15.658875882736625	(0.011308393732713817-0.06150788405767252j)	(0.0074217889711116185-0.06254000993933582j)
15.757050653161306	(0.011173949165976367-0.06115227525448292j)	(0.00733322417045563-0.06216543874203554j)
15.855225423585987	(0.0110418540181574-0.060800593473658515j)	(0.007246218540519486-0.0617952519377242j)
15.953400194010667	(0.010912054650229411-0.060452776952892584j)	(0.007160736030112347-0.06142937416440981j)
16.05157496443535	(0.010784498922716603-0.060108765145412024j)	(0.007076741616022502-0.06106773175387768j)
16.14974973486003	(0.010659136146439901-0.05976849869256243j)	(0.006994201268262287-0.060710252684950144j)
16.24792450528471	(0.01053591703510851-0.05943191939703721j)	(0.0069130819166692515-0.06035686653826934j)
16.346099275709392	(0.01041479365968068-0.05909897019673792j)	(0.006833351418804281-0.06000750445254465j)
16.444274046134073	(0.010295719404419968-0.058769595139252916j)	(0.0067549785290888014-0.0596620990822121j)
16.542448816558753	(0.010178648924576594-0.058443739356941644j)	(0.0066779328691280735-0.059320584556451283j)
16.640623586983434	(0.01006353810562674-0.05812134904261185j)	(0.006602184899167414-0.05898289643951176j)
16.738798357408115	(0.00995034402400563-0.057802371425776676j)	(0.006527705890633978-0.05864897169229935j)
16.8369731278328	(0.009839024909273224-0.057486754749479445j)	(0.006454467899715953-0.05831874863517713j)
16.93514789825748	(0.00972954010765404-0.05717444824767329j)	(0.0063824437419359396-0.05799216691193675j)
17.03332266868216	(0.009621850046895232-0.056865402123143234j)	(0.006311606967675216-0.05766916745489759j)
17.13149743910684	(0.009515916202389648-0.056559567525958726j)	(0.006241931838609-0.05734969245109345j)
17.229672209531522	(0.00941170106451283-0.05625689653244412j)	(0.006173393305014789-0.057033685309507476j)
17.327846979956202	(0.009309168107125319-0.055957342124655404j)	(0.006105966983915897-0.056721090629318495j)
17.426021750380883	(0.009208281757193619-0.055660858170351345j)	(0.0060396291380268785-0.0564118541691218j)
17.524196520805564	(0.009109007365485396-0.05536739940344718j)	(0.005974356655466268-0.05610592281709156j)
17.622371291230245	(0.009011311178296287-0.05507692140493988j)	(0.0059101270302056915-0.0558032445620499j)
17.720546061654925	(0.008915160310167692-0.054789380584293265j)	(0.005846918343224836-0.05550376846541273j)
17.81872083207961	(0.008820522717556505-0.05450473416127225j)	(0.005784709244343361-0.05520744463398022j)
17.91689560250429	(0.008727367173419676-0.05422294014821533j)	(0.005723478934702437-0.054914224193543824j)
18.01507037292897	(0.008635663242677841-0.053943957332734396j)	(0.0056632071498691336-0.05462405926328089j)
18.11324514335365	(0.008545381258523983-0.05366774526083189j)	(0.005603874143539253-0.05433690293091032j)
18.211419913778332	(0.008456492299544472-0.05339426422042473j)	(0.005545460671813927-0.05405270922858276j)
18.309594684203013	(0.008368968167621178-0.053123475225265074j)	(0.005487947978027581-0.053771433109481015j)
18.407769454627694	(0.00828278136658481-0.05285533999924826j)	(0.0054313177781051495-0.05349303042510562j)
18.505944225052374	(0.008197905081590715-0.05258982096109807j)	(0.005375552246427514-0.05321745790322371j)
18.604118995477055	(0.008114313159189777-0.0523268812094201j)	(0.0053206340021856105-0.052944673126457446j)
18.702293765901736	(0.008031980088068047-0.0520664845081141j)	(0.005266546096203319-0.0526746345114923j)
18.800468536326417	(0.007950880980429943-0.05180859527213619j)	(0.0052132719982120115-0.05240730128888281j)
18.8986433067511	(0.00787099155400081-0.05155317855360202j)	(0.005160795584557817-0.05214263348343761j)
18.99681807717578	(0.007792288114625767-0.051300200028222886j)	(0.005109101126326445-0.051880591895163246j)
19.094992847600462	(0.007714747539442544-0.051049625982065625j)	(0.005058173277867972-0.051621138080749605j)
19.193167618025143	(0.0076383472606071316-0.05080142329862881j)	(0.005007997065707649-0.05136423433557835j)
19.291342388449824	(0.00756306524955174-0.05055555944622687j)	(0.00495855787782733-0.05110984367623788j)
19.389517158874504	(0.007488880001755547-0.05031200246567451j)	(0.0049098414533033765-0.05085792982352809j)
19.487691929299185	(0.007415770522009434-0.05007072095826376j)	(0.004861833872288275-0.05060845718593932j)
19.585866699723866	(0.0073437163101566835-0.04983168407402628j)	(0.004814521546322063-0.05036139084359021j)
19.684041470148546	(0.007272697347292372-0.04959486150027369j)	(0.004767891208962429-0.050116696532609493j)
19.782216240573227	(0.007202694082404808-0.049360223450408816j)	(0.004721929906720483-0.04987434062994828j)
19.880391010997908	(0.007133687419443143-0.04912774065300118j)	(0.004676624990291736-0.049634290138608234j)
19.978565781422592	(0.007065658704795818-0.04889738434111961j)	(0.004631964106070903-0.04939651267327339j)
20.076740551847273	(0.006998589715165166-0.04866912624191602j)	(0.004587935187940467-0.04916097644633222j)
20.174915322271953	(0.006932462645824068-0.04844293856645343j)	(0.0045445264493225316-0.04892765025427834j)
20.273090092696634	(0.006867260099241098-0.0482187939997724j)	(0.004501726375484927-0.048696503464477285j)
20.371264863121315	(0.006802965074061151-0.0479966656911897j)	(0.004459523716092085-0.048467506002289j)
20.469439633545996	(0.006739560954429043-0.04777652724482325j)	(0.004417907477991694-0.048240628338533924j)
20.567614403970676	(0.006677031499644055-0.047558352710337815j)	(0.004376866918229066-0.04801584147729302j)
20.665789174395357	(0.006615360834133852-0.04734211657390554j)	(0.004336391537280835-0.0477931169440308j)
20.763963944820038	(0.0065545334377367145-0.04712779374937623j)	(0.004296471072499975-0.04757242677403224j)
20.86213871524472	(0.006494534136281338-0.04691535956965176j)	(0.004257095491765356-0.04735374350114292j)
20.960313485669403	(0.006435348092454005-0.046704789778259745j)	(0.004218254987327542-0.04713704014680457j)
21.058488256094083	(0.006376960796943177-0.04649606052112116j)	(0.004179939969845239-0.04692229020937594j)
21.156663026518764	(0.006319358059852063-0.04628914833850714j)	(0.00414214106260431-0.046709467653731074j)
21.254837796943445	(0.006262526002369999-0.04608403015718032j)	(0.00410484909591435-0.04649854690112638j)
21.353012567368125	(0.006206451048693853-0.04588068328271579j)	(0.004068055101675584-0.046289502819328775j)
21.451187337792806	(0.00615111991819099-0.045679085391997366j)	(0.004031750308110874-0.04608231071299679j)
21.549362108217487	(0.006096519617795648-0.0454792145258847j)	(0.00399592613465694-0.0458769463143074j)
21.647536878642168	(0.006042637434630899-0.04528104908204689j)	(0.003960574187009101-0.04567338577382132j)
21.74571164906685	(0.005989460928848625-0.045084567807958525j)	(0.0039256862523149175-0.045471605651579663j)
21.84388641949153	(0.005936977926680271-0.04488974979405404j)	(0.0038912542945107723-0.04527158290842542j)
21.94206118991621	(0.005885176513691344-0.044696574467036315j)	(0.0038572704497976387-0.04507329489754269j)
22.040235960340894	(0.005834045028232948-0.044505021583335996j)	(0.0038237270222502458-0.04487671935620823j)
22.138410730765575	(0.005783572055083844-0.044315071222717314j)	(0.003790616479556124-0.04468183439774823j)
22.236585501190255	(0.005733746419276765-0.04412670378202718j)	(0.003757931448879432-0.0444886185036951j)
22.334760271614936	(0.005684557180103012-0.04393989996908383j)	(0.00372566471284592-0.04429705051613829j)
22.432935042039617	(0.005635993625289445-0.04375464079670138j)	(0.003693809205644768-0.04410710963026346j)
22.531109812464297	(0.005588045265342363-0.04357090757684737j)	(0.003662358009243506-0.04391877538707496j)
22.629284582888978	(0.005540701828052769-0.04338868191492943j)	(0.0036313043497123126-0.04373202766629615j)
22.72745935331366	(0.00549395325315793-0.043207945704208536j)	(0.003600641593654026-0.04354684667944267j)
22.82563412373834	(0.005447789687154116-0.04302868112033514j)	(0.003570363244736513-0.04336321296306388j)
22.92380889416302	(0.00540220147825577-0.042850870616005454j)	(0.0035404629403241574-0.04318110737214743j)
23.0219836645877	(0.005357179171496347-0.042674496915735056j)	(0.003510934448204779-0.04300051107368294j)
23.120158435012385	(0.005312713503966426-0.042499543010746585j)	(0.003481771663409769-0.042821405540379755j)
23.218333205437066	(0.005268795400184671-0.04232599215396908j)	(0.0034529686051235093-0.04264377254453508j)
23.316507975861747	(0.005225415967597495-0.04215382785514606j)	(0.003424519413679856-0.04246759415204792j)
23.414682746286427	(0.0051825664922033636-0.04198303387604968j)	(0.003396418347642639-0.04229285271657499j)
23.512857516711108	(0.005140238434297862-0.041813594225798556j)	(0.0033686597809676304-0.04211953087382484j)
23.61103228713579	(0.0050984234243357405-0.04164549315627654j)	(0.003341238200243375-0.04194761153598609j)
23.70920705756047	(0.005057113258906303-0.041478715157650156j)	(0.0033141482020082116-0.04177707788628652j)
23.80738182798515	(0.005016299896818646-0.041313244953982226j)	(0.0032873844901414847-0.04160791337367901j)
23.90555659840983	(0.004975975455293349-0.04114906749893943j)	(0.0032609418733262003-0.04144010170765158j)
24.00373136883451	(0.004936132206257334-0.040986167971591436j)	(0.0032348152625813-0.041273626853157296j)
24.101906139259196	(0.004896762572738766-0.04082453177229957j)	(0.003208999668860859-0.04110847302566177j)
24.200080909683876	(0.004857859125358912-0.040664144518692796j)	(0.0031834902007190314-0.040944624686304346j)
24.298255680108557	(0.004819414578918008-0.04050499204172879j)	(0.00315828206203747-0.04078206653717049j)
24.396430450533238	(0.004781421789072324-0.04034706038183836j)	(0.0031333705498145462-0.04062078351667202j)
24.49460522095792	(0.004743873749099623-0.04019033578515095j)	(0.0031087510520136793-0.040460760795032774j)
24.5927799913826	(0.004706763586750392-0.04003480469979957j)	(0.0030844190454692288-0.04030198376987642j)
24.69095476180728	(0.004670084561182258-0.03988045377230297j)	(0.00306037009384826-0.040144438061914284j)
24.78912953223196	(0.004633830059975093-0.03972726984402353j)	(0.0030365998456663755-0.03998810951073004j)
24.88730430265664	(0.004597993596224438-0.039575239947698876j)	(0.003013104032356097-0.039832984170659266j)
24.985479073081322	(0.004562568805710881-0.039424351304045605j)	(0.0029898784663860787-0.03967904830676089j)
25.083653843506003	(0.004527549444143186-0.039274591318433305j)	(0.002966919039429748-0.039526288390878704j)
25.181828613930687	(0.004492929384472958-0.03912594757762746j)	(0.0029442217205819885-0.039374691097790036j)
25.280003384355368	(0.004458702614278774-0.03897840784659928j)	(0.0029217825546220396-0.03922424330143985j)
25.37817815478005	(0.0044248632332177275-0.038831960065401225j)	(0.0028995976603218465-0.03907493207125781j)
25.47635292520473	(0.00439140545054245-0.03868659234610655j)	(0.0028776632287979167-0.03892674466855624j)
25.57452769562941	(0.004358323582681662-0.038542292969811334j)	(0.0028559755219058993-0.038779668543007j)
25.67270246605409	(0.004325612050882449-0.03839905038369769j)	(0.0028345308706762703-0.038633691329195176j)
25.77087723647877	(0.004293265378912465-0.03825685319815662j)	(0.002813325673790158-0.0384888008432478j)
25.869052006903452	(0.004261278190820353-0.038115690183969264j)	(0.002792356396094091-0.03834498507953551j)
25.967226777328133	(0.004229645208752689-0.03797555026954498j)	(0.00277161956715237-0.03820223220744542j)
26.065401547752813	(0.004198361250825862-0.03783642253821527j)	(0.002751111779836319-0.038060530568223595j)
26.163576318177494	(0.004167421229051301-0.03769829622558202j)	(0.0027308296889489284-0.03791986867188504j)
26.26175108860218	(0.00413682014731256-0.03756116071691891j)	(0.002710770009884371-0.03778023519418987j)
26.35992585902686	(0.0041065530993927655-0.037425005544624794j)	(0.002690929517320818-0.03764161897368378j)
26.45810062945154	(0.004076615267051033-0.03728982038572787j)	(0.0026713050439462547-0.037504009008801395j)
26.55627539987622	(0.004047001918146458-0.037155595059439425j)	(0.0026518934792156596-0.03736739445503092j)
26.6544501703009	(0.004017708404808357-0.03702231952475614j)	(0.0026326917681393637-0.03723176462213841j)
26.752624940725582	(0.0039887301616514685-0.03688998387810978j)	(0.0026136969101011416-0.03709710897145064j)
26.850799711150263	(0.003960062704034855-0.03675857835106327j)	(0.002594905957705526-0.036963417113194584j)
26.948974481574943	(0.003931701626363305-0.036628093308052j)	(0.0025763160156534034-0.03683067880389259j)
27.047149251999624	(0.0039036426004300565-0.03649851924416957j)	(0.0025579242396451328-0.0366988839438117j)
27.145324022424305	(0.0038758813737996877-0.03636984678299661j)	(0.0025397278353104565-0.03656802257446591j)
27.24349879284899	(0.003848413768230106-0.03624206667447227j)	(0.002521724057164352-0.03643808487616979j)
27.34167356327367	(0.0038212356781325294-0.03611516979280681j)	(0.0025039102075882363-0.036309061165642975j)
27.43984833369835	(0.003794343069068444-0.03598914713443485j)	(0.0024862836358358234-0.03618094189366324j)
27.53802310412303	(0.003767731976282528-0.03586398981600816j)	(0.0024688417370627136-0.0360537176427681j)
27.63619787454771	(0.003741398503270565-0.035739689072427236j)	(0.0024515819513795255-0.03592737912500297j)
27.734372644972392	(0.0037153388203814055-0.03561623625491063j)	(0.00243450176292741-0.03580191717971522j)
27.832547415397073	(0.0036895491634520447-0.03549362282910146j)	(0.002417598698975825-0.03567732277139288j)
27.930722185821754	(0.003664025832474961-0.035371840373210034j)	(0.002400870329041518-0.03555358698754709j)
28.028896956246435	(0.0036387651902967987-0.035250880576192016j)	(0.0023843142640285102-0.035430701036637j)
28.127071726671115	(0.003613763661347626-0.03513073523596119j)	(0.0023679281553883524-0.03530865624603645j)
28.225246497095796	(0.0035890177303998837-0.035011396257636176j)	(0.0023517096943000354-0.03518744406004132j)
28.32342126752048	(0.003564523941356297-0.034892855651820334j)	(0.0023356566108692395-0.03506705603791646j)
28.42159603794516	(0.0035402788960659506-0.03477510553291414j)	(0.002319766673346212-0.034947483851981605j)
28.51977080836984	(0.003516279253167794-0.0346581381174593j)	(0.002304037687361916-0.03482871928573512j)
28.617945578794522	(0.003492521726960863-0.034541945722514004j)	(0.0022884674951817747-0.034710754232014814j)
28.716120349219203	(0.0034690030863005045-0.03442652076405854j)	(0.0022730539749769166-0.034593580691194864j)
28.814295119643884	(0.0034457201535199452-0.03431185575543073j)	(0.0022577950401119888-0.03447719076941836j)
28.912469890068564	(0.0034226698033765204-0.03419794330579047j)	(0.002242688638449497-0.03436157667686409j)
29.010644660493245	(0.003399848962021947-0.03408477611861284j)	(0.002227732751670003-0.034246730726047454j)
29.108819430917926	(0.0033772546059960074-0.03397234699020901j)	(0.002212925394607889-0.03413264533015412j)
29.206994201342606	(0.003354883761243028-0.03386064880827462j)	(0.002198264614602229-0.03401931300140616j)
29.305168971767287	(0.0033327335021506037-0.03374967455046477j)	(0.0021837484908624194-0.033906726349459626j)
29.40334374219197	(0.003310800950609951-0.03363941728299526j)	(0.0021693751338480918-0.03379487807983311j)
29.501518512616652	(0.003289083275097384-0.033529870159269476j)	(0.0021551426846631626-0.03368376099236627j)
29.599693283041333	(0.003267577689776328-0.0334210264185303j)	(0.0021410493144632513-0.033573367979708134j)
29.697868053466014	(0.003246281453619399-0.033312879384536656j)	(0.0021270932238767128-0.03346369202583397j)
29.796042823890694	(0.0032251918695499968-0.03320542246426409j)	(0.0021132726424382786-0.03335472620459051j)
