wn	g_wn_up	g_wn_dn
2.6016314162540475	(0.166777298885351-0.21541451309899878j)	(0.11292555541448464-0.3030134447712699j)
2.6998061866787286	(0.16051011186609837-0.21311873211276605j)	(0.10727065245228837-0.2947504765130854j)
2.7979809571034093	(0.15453041684507232-0.21079274818788774j)	(0.10205309152686856-0.28693625562425684j)
2.8961557275280905	(0.14882379436553167-0.20844255631282155j)	(0.09722521428882072-0.2795344282451617j)
2.9943304979527716	(0.14337673142869856-0.20607397672260713j)	(0.09274609180501264-0.27251232466792347j)
3.0925052683774528	(0.13817649227638898-0.20369257357573156j)	(0.08858038493218237-0.26584055962409886j)
3.1906800388021335	(0.13321102451168898-0.20130359841827228j)	(0.08469742341609958-0.2594926687497111j)
3.2888548092268146	(0.1284688901624438-0.1989119537226307j)	(0.08107045780753479-0.25344478185612107j)
3.3870295796514958	(0.12393921421717315-0.19652217236677177j)	(0.07767604859799024-0.24767533164333777j)
3.485204350076177	(0.11961164529157675-0.194138409527417j)	(0.07449356484607535-0.242164795432933j)
3.5833791205008576	(0.11547632462984145-0.19176444404103035j)	(0.07150477059403892-0.2368954670139188j)
3.6815538909255388	(0.11152386076499811-0.18940368681209668j)	(0.06869348201329636-0.23185125555914635j)
3.77972866135022	(0.107745307971197-0.1870591943082895j)	(0.06604528180368556-0.22701750863724815j)
3.877903431774901	(0.10413214722195493-0.18473368557535882j)	(0.06354728015504821-0.22238085652451034j)
3.9760782021995817	(0.10067626878374575-0.18242956153475257j)	(0.06118791375044433-0.2179290752552756j)
4.074252972624263	(0.09736995586889544-0.18014892560039314j)	(0.0589567759902582-0.21365096610360543j)
4.172427743048944	(0.09420586897871207-0.17789360487482853j)	(0.05684447295346727-0.20953624944217014j)
4.270602513473625	(0.09117703071137771-0.1756651713663302j)	(0.05484250066834655-0.20557547116492414j)
4.368777283898306	(0.088276810907121-0.1734649628141214j)	(0.05294314010243018-0.20175992008195326j)
4.466952054322987	(0.08549891206855818-0.1712941028247922j)	(0.051139366948541806-0.19808155489541798j)
4.565126824747668	(0.08283735503630663-0.1691535201143362j)	(0.0494247738170355-0.19453293954430945j)
4.663301595172349	(0.08028646492593994-0.1670439667216151j)	(0.04779350287253191-0.19110718586359898j)
4.76147636559703	(0.07784085734705103-0.1649660351142055j)	(0.046240187298474136-0.1877979026417738j)
4.859651136021712	(0.07549542493223287-0.16292017414966722j)	(0.044759900251976466-0.18459915028149412j)
4.957825906446392	(0.07324532420575312-0.1609067038869077j)	(0.0433481101981379-0.18150540037303844j)
5.056000676871073	(0.07108596282042239-0.1589258292656437j)	(0.042000641697768105-0.1785114995811886j)
5.154175447295755	(0.06901298718793542-0.1569776526887333j)	(0.04071364087366012-0.17561263732492602j)
5.252350217720435	(0.0670222705236857-0.15506218555378276j)	(0.039483544904671146-0.17280431679736785j)
5.350524988145116	(0.0651099013223341-0.153179358788073j)	(0.03830705499916435-0.17008232893217892j)
5.448699758569798	(0.06327217227565117-0.1513290324454159j)	(0.037181112383956286-0.16744272897346393j)
5.546874528994478	(0.06150556963960867-0.14951100442577708j)	(0.03610287691510487-0.16488181535003346j)
5.64504929941916	(0.059806763053521235-0.1477250183789735j)	(0.03506970797531882-0.1623961105928472j)
5.743224069843841	(0.05817259581031973-0.14597077085293267j)	(0.0340791473716068-0.1599823440672273j)
5.841398840268521	(0.0566000755737998-0.1442479177452471j)	(0.033128903987705086-0.15763743631982044j)
5.939573610693203	(0.05508636553594029-0.14255608011435963j)	(0.03221683998025457-0.15535848486486523j)
6.037748381117884	(0.05362877600509951-0.1408948494038896j)	(0.03134095833673142-0.15314275125564725j)
6.135923151542564	(0.05222475641404217-0.1392637921305246j)	(0.030499391637712613-0.15098764930553935j)
6.234097921967246	(0.0508718877352875-0.1376624540826911j)	(0.02969039188692476-0.14889073433911362j)
6.332272692391927	(0.04956787529015297-0.13609036407396843j)	(0.028912321290286307-0.14684969336782688j)
6.430447462816608	(0.04831054193705889-0.13454703729200185j)	(0.028163643880322994-0.14486233609699808j)
6.528622233241289	(0.04709782162411444-0.1330319782805497j)	(0.027442917895336243-0.14292658668145067j)
6.62679700366597	(0.04592775329068517-0.1315446835893021j)	(0.026748788833857194-0.14104047615652662j)
6.724971774090651	(0.04479847510251375-0.1300846441232604j)	(0.02607998311453827-0.13920213547933186j)
6.823146544515332	(0.04370821900499472-0.12865134722077837j)	(0.02543530227993237-0.13740978912223767j)
6.921321314940013	(0.0426553055793638-0.1272442784868493j)	(0.024813617689797028-0.13566174916694992j)
7.019496085364694	(0.041638139186827586-0.1258629234058771j)	(0.02421386565580701-0.13395640985298415j)
7.117670855789375	(0.04065520338600864-0.12450676875599265j)	(0.023635042974983835-0.13229224253926228j)
7.2158456262140565	(0.039705056609494624-0.12317530384496703j)	(0.023076202823891914-0.1306677910418467j)
7.314020396638737	(0.03878632808574457-0.12186802158592028j)	(0.022536450979796434-0.1290816673146231j)
7.412195167063418	(0.03789771399310349-0.12058441942932488j)	(0.022014942338605046-0.12753254744311443j)
7.5103699374880994	(0.03703797383320074-0.1193240001662445j)	(0.021510877702612397-0.12601916792458304j)
7.60854470791278	(0.036205927011545465-0.11808627261632498j)	(0.021023500813870576-0.12454032221023288j)
7.706719478337461	(0.03540044961367738-0.11687075221275475j)	(0.020552095611489136-0.12309485748767436j)
7.804894248762142	(0.03462047136577716-0.11567696149522858j)	(0.020095983693359725-0.12168167168391149j)
7.903069019186823	(0.0338649727691811-0.11450443052087145j)	(0.01965452196474107-0.12029971067098341j)
8.001243789611504	(0.033132982398776725-0.11335269720210117j)	(0.019227100457861215-0.11894796565806334j)
8.099418560036185	(0.032423574355775586-0.11222130757952081j)	(0.01881314030822845-0.11762547075530969j)
8.197593330460867	(0.03173586586586433-0.11110981603712643j)	(0.018412091874704866-0.11633130069610681j)
8.295768100885548	(0.031069015014223288-0.11001778546638755j)	(0.018023432991614734-0.115064568705532j)
8.393942871310228	(0.030422218609371984-0.10894478738509708j)	(0.01764666734224768-0.11382442450396621j)
8.49211764173491	(0.029794710168252383-0.10789040201629069j)	(0.0172813229440932-0.11261005243573423j)
8.59029241215959	(0.029185758015392273-0.10685421833199656j)	(0.01692695073701363-0.11142066971353791j)
8.688467182584272	(0.028594663489403368-0.10583583406608885j)	(0.016583123266351155-0.11025552477023262j)
8.786641953008953	(0.02802075925046106-0.10483485570007783j)	(0.016249433453667618-0.10911389571021061j)
8.884816723433634	(0.027463407682785396-0.10385089842527298j)	(0.01592549344845289-0.10799508885329984j)
8.982991493858314	(0.026921999386496722-0.1028835860843974j)	(0.015610933554712554-0.10689843736466881j)
9.081166264282995	(0.02639595175355411-0.10193255109540822j)	(0.015305401226861018-0.10582329996475874j)
9.179341034707678	(0.0258847076228012-0.10099743435998698j)	(0.015008560129818754-0.1047690597137434j)
9.277515805132358	(0.025387734009443746-0.10007788515890195j)	(0.014720089258632841-0.10373512286545414j)
9.375690575557039	(0.02490452090456458-0.09917356103620749j)	(0.014439682113327263-0.10272091778610516j)
9.47386534598172	(0.02443458014054855-0.09828412767403397j)	(0.014167045925039727-0.10172589393351439j)
9.5720401164064	(0.023977444318539907-0.09740925875952905j)	(0.013901900929816541-0.10074952089284664j)
9.670214886831081	(0.02353266579429065-0.09654863584534032j)	(0.01364397968672807-0.09979128746520667j)
9.768389657255764	(0.0230998157189803-0.09570194820487354j)	(0.01339302643722995-0.09885070080568528j)
9.866564427680444	(0.022678483131795605-0.09486889268342204j)	(0.013148796502935618-0.09792728560771138j)
9.964739198105125	(0.02226827410125482-0.09404917354613729j)	(0.012911055719182916-0.09702058333079773j)
10.062913968529806	(0.021868810912445198-0.09324250232369916j)	(0.01267957990198122-0.09613015146897404j)
10.161088738954486	(0.021479731297514675-0.09244859765644253j)	(0.012454154346105447-0.09525556285740049j)
10.259263509379169	(0.02110068770692102-0.09166718513760717j)	(0.012234573352272295-0.09439640501482825j)
10.35743827980385	(0.020731346619093812-0.09089799715629607j)	(0.012020639781488087-0.09355227951974136j)
10.45561305022853	(0.020371387886306734-0.09014077274065502j)	(0.011812164634797458-0.0927228014181619j)
10.553787820653211	(0.02002050411469211-0.08939525740172083j)	(0.01160896665679234-0.0919075986612419j)
10.651962591077892	(0.019678400076454446-0.08866120297832718j)	(0.011410871961359242-0.091106311570891j)
10.750137361502574	(0.019344792152457484-0.08793836748340471j)	(0.01121771367825146-0.0903185923318097j)
10.848312131927255	(0.019019407803469668-0.08722651495196557j)	(0.01102933161917461-0.0895441045084045j)
10.946486902351936	(0.01870198506845602-0.08652541529102062j)	(0.010845571962164763-0.08878252258516375j)
11.044661672776616	(0.018392272088401412-0.08583484413164014j)	(0.010666286953125964-0.08803353152916565j)
11.142836443201297	(0.018090026654241052-0.08515458268333595j)	(0.010491334623470482-0.08729682637347663j)
11.241011213625978	(0.01779501577755907-0.08448441759091305j)	(0.010320578522879-0.086572111820277j)
11.33918598405066	(0.017507015282795906-0.08382414079391245j)	(0.01015388746626459-0.08585910186262712j)
11.43736075447534	(0.017225809419780094-0.08317354938874386j)	(0.009991135294087562-0.08515751942385333j)
11.535535524900022	(0.016951190495470073-0.0825324454935853j)	(0.009832200645222385-0.08446709601359968j)
11.633710295324702	(0.016682958523857556-0.08190063611610945j)	(0.009676966741635587-0.083787571399648j)
11.731885065749383	(0.016420920893045678-0.0812779330240794j)	(0.009525321184178955-0.0831186932946666j)
11.830059836174065	(0.01616489204857277-0.0806641526188421j)	(0.00937715575884981-0.08246021705709673j)
11.928234606598746	(0.015914693192107386-0.080059115811736j)	(0.009232366252911938-0.0818119054054359j)
12.026409377023427	(0.01567015199469044-0.07946264790341714j)	(0.009090852280309541-0.08117352814522068j)
12.124584147448108	(0.015431102323748776-0.07887457846609928j)	(0.008952517115844468-0.08054486190805253j)
12.222758917872788	(0.015197383983148793-0.07829474122869431j)	(0.008817267537618419-0.0799256899020505j)
12.32093368829747	(0.01496884246560119-0.07772297396483244j)	(0.008685013677275963-0.07931580167314888j)
12.419108458722151	(0.014745328716767172-0.07715911838373497j)	(0.008555668877610986-0.0787149928766938j)
12.517283229146832	(0.014526698910453602-0.07660302002390695j)	(0.008429149557128002-0.07812306505882186j)
12.615457999571513	(0.01431281423431956-0.07605452814961255j)	(0.00830537508117444-0.07753982544713535j)
12.713632769996194	(0.014103540685549282-0.07551349565009191j)	(0.008184267639284409-0.07696508675021546j)
12.811807540420874	(0.01389874887597731-0.0749797789414744j)	(0.008065752128394613-0.0763986669655402j)
12.909982310845557	(0.013698313846180567-0.07445323787134152j)	(0.007949756041615989-0.07584038919539882j)
13.008157081270237	(0.013502114888079121-0.0739337356258892j)	(0.007836209362262054-0.07529008147041678j)
13.106331851694918	(0.013310035375613101-0.07342113863963805j)	(0.007725044462852938-0.07474757658032655j)
13.204506622119599	(0.013121962603086984-0.07291531650763863j)	(0.007616196008832128-0.0742127119116389j)
13.30268139254428	(0.012937787630795318-0.07241614190011778j)	(0.007509600866746828-0.0736853292918895j)
13.400856162968962	(0.01275740513756488-0.07192349047951069j)	(0.007405198016658397-0.07316527484015124j)
13.499030933393643	(0.012580713279868535-0.07143724081982378j)	(0.007302928468562897-0.07265239882352087j)
13.597205703818323	(0.012407613557184562-0.07095727432827237j)	(0.007202735182614348-0.07214655551930303j)
13.695380474243004	(0.012238010683293207-0.0704834751691377j)	(0.0071045629929554115-0.07164760308262977j)
13.793555244667685	(0.012071812463218671-0.07001573018978734j)	(0.007008358534971162-0.07115540341926731j)
13.891730015092367	(0.011908929675540459-0.06955392884880418j)	(0.006914070175792557-0.07066982206337473j)
13.989904785517048	(0.011749275959812983-0.06909796314616862j)	(0.006821647947885515-0.07019072805999108j)
14.088079555941729	(0.011592767708845899-0.06864772755543984j)	(0.006731043485570805-0.06971799385204003j)
14.18625432636641	(0.011439323965611176-0.06820311895788256j)	(0.006642209964329027-0.06925149517165007j)
14.28442909679109	(0.011288866324554937-0.06776403657848618j)	(0.006555102042752335-0.06879111093560016j)
14.38260386721577	(0.011141318837104019-0.06733038192382435j)	(0.00646967580701281-0.06833672314470975j)
14.480778637640453	(0.010996607921167996-0.06690205872170346j)	(0.0063858887177239655-0.06788821678700029j)
14.578953408065134	(0.010854662274448028-0.0664789728625502j)	(0.006303699559079274-0.06744547974446548j)
14.677128178489815	(0.010715412791373412-0.06606103234248825j)	(0.006223068390156863-0.06700840270329403j)
14.775302948914495	(0.01057879248349626-0.06564814720805648j)	(0.006143956498287069-0.06657687906739708j)
14.873477719339176	(0.010444736403183183-0.06524022950252077j)	(0.006066326354383293-0.06615080487510014j)
14.971652489763859	(0.01031318157045127-0.06483719321373363j)	(0.005990141570143436-0.06573007871886474j)
15.06982726018854	(0.010184066902803424-0.06443895422349641j)	(0.005915366857033239-0.06531460166791278j)
15.16800203061322	(0.010057333147925352-0.06404543025837978j)	(0.005841967986967489-0.06490427719363245j)
15.2661768010379	(0.009932922819113595-0.06365654084195993j)	(0.005769911754610166-0.0644990110976494j)
15.364351571462581	(0.009810780133310496-0.06327220724842822j)	(0.005699165941218038-0.06409871144245367j)
15.462526341887264	(0.009690850951628192-0.06289235245753368j)	(0.00562969927995621-0.06370328848447714j)
15.560701112311945	(0.009573082722249613-0.0625169011108187j)	(0.005561481422618282-0.0633126546095212j)
15.658875882736625	(0.009457424425600035-0.06214577946910893j)	(0.005494482907686366-0.0629267242704399j)
15.757050653161306	(0.00934382652168797-0.06177891537122021j)	(0.0054286751296704315-0.06254541392698637j)
15.855225423585987	(0.009232240899519148-0.06141623819384551j)	(0.005364030309669077-0.062168641987737076j)
15.953400194010667	(0.009122620828492092-0.061057678812586794j)	(0.005300521467096468-0.061796328754009776j)
16.05157496443535	(0.009014920911688196-0.06070316956409705j)	(0.00523812239252333-0.06142839636569652j)
16.14974973486003	(0.008909097040973419-0.060352644209298804j)	(0.005176807621582768-0.06106476874893616j)
16.24792450528471	(0.008805106353832833-0.06000603789764693j)	(0.005116552409893088-0.060705371565554354j)
16.346099275709392	(0.00870290719186288-0.05966328713240386j)	(0.005057332708953576-0.06035013216420099j)
16.444274046134073	(0.008602459060849894-0.05932432973689668j)	(0.004999125142969633-0.05999897953312109j)
16.542448816558753	(0.008503722592366831-0.058989104821726215j)	(0.0049419069865681885-0.059651844254493706j)
16.640623586983434	(0.008406659506823335-0.05865755275289944j)	(0.004885656143362808-0.05930865846028085j)
16.738798357408115	(0.008311232577907383-0.05832961512085701j)	(0.00483035112533381-0.05896935578952698j)
16.8369731278328	(0.008217405598359623-0.058005234710368975j)	(0.0047759710329869295-0.05863387134705518j)
16.93514789825748	(0.008125143347024244-0.05768435547127216j)	(0.0047224955362584-0.05830214166350651j)
17.03332266868216	(0.00803441155712291-0.05736692249002388j)	(0.004669904856133811-0.057974104656672236j)
17.13149743910684	(0.007945176885700705-0.05705288196204717j)	(0.004618179746951029-0.057649699594070646j)
17.229672209531522	(0.007857406884195384-0.05674218116484362j)	(0.0045673014793588896-0.057328867056722306j)
17.327846979956202	(0.007771069970083562-0.05643476843185054j)	(0.004517251823902768-0.05701154890407907j)
17.426021750380883	(0.007686135399559407-0.056130593127020054j)	(0.004468013035212814-0.05669768824006435j)
17.524196520805564	(0.007602573241203649-0.05582960562009824j)	(0.004419567836768266-0.056387229380184624j)
17.622371291230245	(0.007520354350602476-0.05553175726258332j)	(0.0043718994062150384-0.05608011781967202j)
17.720546061654925	(0.0074394503458777355-0.055237000364342245j)	(0.004324991361213554-0.05577630020262178j)
17.81872083207961	(0.007359833584091648-0.05494528817086618j)	(0.004278827745795178-0.05547572429208772j)
17.91689560250429	(0.007281477138490857-0.05465657484114538j)	(0.004233393017206746-0.055178338941102176j)
18.01507037292897	(0.007204354776556173-0.05437081542614512j)	(0.004188672033222995-0.05488409406458657j)
18.11324514335365	(0.007128440938825911-0.05408796584786453j)	(0.004144650039908788-0.054592940612121874j)
18.211419913778332	(0.007053710718462144-0.05380798287896103j)	(0.004101312659812303-0.05430483054154757j)
18.309594684203013	(0.00698013984153046-0.05353082412292337j)	(0.004058645880572641-0.054019716793361j)
18.407769454627694	(0.0069077046479652186-0.05325644799477702j)	(0.004016636043925035-0.0537375532658879j)
18.505944225052374	(0.006836382073193422-0.052984813702306066j)	(0.003975269835087979-0.053458294791198555j)
18.604118995477055	(0.00676614963039156-0.05271588122777619j)	(0.003934534272517639-0.0531818971117422j)
18.702293765901736	(0.006696985393350798-0.05244961131014411j)	(0.0038944166980143607-0.05290831685767653j)
18.800468536326417	(0.0066288679799270936-0.05218596542773879j)	(0.003854904767168949-0.052637511524866835j)
18.8986433067511	(0.006561776536053639-0.0519249057814008j)	(0.0038159864401338096-0.05236943945353318j)
18.99681807717578	(0.006495690720294167-0.05166639527806622j)	(0.0037776499727082335-0.05210405980752271j)
19.094992847600462	(0.006430590688916434-0.05141039751478188j)	(0.0037398839077240078-0.05184133255418635j)
19.193167618025143	(0.006366457081466168-0.051156876763139694j)	(0.003702677066721399-0.0515812184448396j)
19.291342388449824	(0.006303271006822526-0.05090579795411729j)	(0.0036660185419035785-0.05132367899578728j)
19.389517158874504	(0.006241014029716994-0.05065712666331368j)	(0.0036298976883590043-0.05106867646989403j)
19.487691929299185	(0.006179668157698241-0.050410829096567904j)	(0.0035943041165422216-0.05081617385868229j)
19.585866699723866	(0.006119215828526434-0.05016687207595j)	(0.0035592276850023373-0.050566134864939945j)
19.684041470148546	(0.006059639897980916-0.049925223026113234j)	(0.003524658493351302-0.050318523885821066j)
19.782216240573227	(0.00600092362806604-0.04968584996099716j)	(0.003490586875461703-0.05007330599642409j)
19.880391010997908	(0.005943050675600454-0.049448721470871676j)	(0.0034570033928865173-0.04983044693383077j)
19.978565781422592	(0.005886005081175748-0.049213806709711816j)	(0.003423898828492176-0.0495899130815919j)
20.076740551847273	(0.00582977125847102-0.048981075382894326j)	(0.003391264180297426-0.049351671454645j)
20.174915322271953	(0.005774333983910345-0.0487504977352063j)	(0.0033590906555099834-0.04911568968464996j)
20.273090092696634	(0.005719678386650784-0.048522044539157365j)	(0.0033273696647543693-0.048881936005729314j)
20.371264863121315	(0.005665789938888964-0.048295687083586614j)	(0.0032960928164837214-0.04865037924060054j)
20.469439633545996	(0.005612654446474808-0.048071397162555915j)	(0.0032652519115686815-0.0484209887870873j)
20.567614403970676	(0.005560258039821393-0.047849147064521536j)	(0.003234838938057563-0.04819373460499845j)
20.665789174395357	(0.005508587165100432-0.047628909561776255j)	(0.0032048460661012906-0.04796858720336237j)
20.763963944820038	(0.0054576285757132045-0.047410657900154224j)	(0.003175265643037-0.04774551762800635j)
20.86213871524472	(0.005407369324027205-0.0471943657889914j)	(0.0031460901886255954-0.047524497449469384j)
20.960313485669403	(0.005357796753369168-0.04698000739133415j)	(0.003117312390436407-0.047305498751238836j)
21.058488256094083	(0.005308898490265505-0.046767557314389446j)	(0.0030889250993754083-0.04708849411830031j)
21.156663026518764	(0.005260662436921439-0.04655699060020938j)	(0.003060921325350327-0.04687345662599134j)
21.254837796943445	(0.005213076763930648-0.04634828271660421j)	(0.00303329423306936-0.046660359829149685j)
21.353012567368125	(0.005166129903207323-0.04614140954827695j)	(0.003006037137967696-0.04644917775154685j)
21.451187337792806	(0.005119810541133069-0.04593634738817383j)	(0.0029791435022581774-0.046239884875598644j)
21.549362108217487	(0.005074107611911174-0.04573307292904436j)	(0.0029526069311015344-0.04603245613234397j)
21.647536878642168	(0.005029010291121251-0.04553156325520563j)	(0.002926421168891921-0.04582686689168396j)
21.74571164906685	(0.004984507989467339-0.04533179583450487j)	(0.0029005800956543957-0.04562309295287354j)
21.84388641949153	(0.004940590346712938-0.04513374851047499j)	(0.002875077723549581-0.04542111053525827j)
21.94206118991621	(0.004897247225796661-0.04493739949467811j)	(0.002849908193483126-0.045220896269248134j)
22.040235960340894	(0.004854468707122404-0.04474272735923148j)	(0.0028250657718150852-0.04502242718752269j)
22.138410730765575	(0.004812245083018189-0.04454971102951133j)	(0.002800544847166992-0.044825680716459405j)
22.236585501190255	(0.004770566852358049-0.04435832977702955j)	(0.0027763399273225756-0.04463063466777946j)
22.334760271614936	(0.004729424715341519-0.04416856321247867j)	(0.0027524456362193997-0.044437267230404205j)
22.432935042039617	(0.004688809568425512-0.04398039127894064j)	(0.0027288567110283443-0.04424555696251635j)
22.531109812464297	(0.00464871249940356-0.04379379424525495j)	(0.002705567999317955-0.04405548278381973j)
22.629284582888978	(0.004609124782627556-0.04360875269954196j)	(0.0026825744563009923-0.04386702396799207j)
22.72745935331366	(0.004570037874367322-0.04342524754287712j)	(0.0026598711421603103-0.043680160135325136j)
22.82563412373834	(0.00453144340830355-0.04324325998311234j)	(0.0026374532194516657-0.04349487124554696j)
22.92380889416302	(0.004493333191149712-0.04306277152884045j)	(0.0026153159505809876-0.04331113759082066j)
23.0219836645877	(0.004455699198398812-0.04288376398349895j)	(0.0025934546953531434-0.043128939788915396j)
23.120158435012385	(0.004418533570190943-0.042706219439609526j)	(0.0025718649085909305-0.042948258776543825j)
23.218333205437066	(0.0043818286072977415-0.0425301202731497j)	(0.0025505421378208713-0.042769075802861996j)
23.316507975861747	(0.004345576767220029-0.04235544913805314j)	(0.0025294820210244387-0.04259137242312699j)
23.414682746286427	(0.004309770660395002-0.04218218896083534j)	(0.002508680284452296-0.042415130492507364j)
23.512857516711108	(0.004274403046509513-0.042010322935341356j)	(0.002488132740499637-0.042240332160042846j)
23.61103228713579	(0.004239466830916065-0.041839834517612556j)	(0.0024678352856407153-0.0420669598627486j)
23.70920705756047	(0.004204955061148281-0.041670707420869056j)	(0.002447783898420454-0.041894996319860316j)
23.80738182798515	(0.0041708609235327435-0.04150292561060524j)	(0.0024279746375017812-0.041724424527215954j)
23.90555659840983	(0.004137177739894148-0.04133647329979512j)	(0.002408403639766523-0.04155522775177079j)
24.00373136883451	(0.004103898964350903-0.041171334944204864j)	(0.0023890671184685778-0.04138738952624166j)
24.101906139259196	(0.0040710181801983355-0.04100749523780989j)	(0.0023699613614371687-0.04122089364387725j)
24.200080909683876	(0.004038529096876801-0.04084493910831359j)	(0.0023510827293296444-0.04105572415335068j)
24.298255680108557	(0.004006425547022062-0.040683651712765334j)	(0.0023324276539308944-0.04089186535377152j)
24.396430450533238	(0.003974701483595451-0.04052361843327516j)	(0.0023139926364992886-0.04072930178981326j)
24.49460522095792	(0.003943350977091307-0.0403648248728227j)	(0.0022957742461569147-0.040568018246954114j)
24.5927799913826	(0.003912368212819402-0.040207256851158016j)	(0.002277769118322961-0.040407999746827176j)
24.69095476180728	(0.003881747488260002-0.04005090040079204j)	(0.0022599739531890656-0.040249231542677684j)
24.78912953223196	(0.0038514832104894277-0.039895741763074276j)	(0.0022423855142352095-0.0400916991149242j)
24.88730430265664	(0.003821569893673951-0.039741767384355836j)	(0.0022250006267850305-0.03993538816682105j)
24.985479073081322	(0.0037920021566299703-0.03958896391223538j)	(0.0022078161765992214-0.0397802846202194j)
25.083653843506003	(0.0037627747204485003-0.03943731819188614j)	(0.002190829108506021-0.0396263746114244j)
25.181828613930687	(0.003733882406182035-0.039286817262461936j)	(0.0021740364250677456-0.03947364448714564j)
25.280003384355368	(0.003705320132591941-0.039137448353580295j)	(0.0021574351852817887-0.03932208080053881j)
25.37817815478005	(0.0036770829139545773-0.03898919888188063j)	(0.0021410225033158914-0.0391716703073359j)
25.47635292520473	(0.0036491658579244053-0.038842056447655884j)	(0.002124795547275865-0.039022399962061805j)
25.57452769562941	(0.0036215641634524303-0.038696008831555655j)	(0.0021087515380053853-0.038874256914335j)
25.67270246605409	(0.0035942731187583233-0.03855104399135911j)	(0.0020928877479166174-0.03872722850525031j)
25.77087723647877	(0.003567288099354667-0.038407150058816064j)	(0.0020772014998509045-0.03858130226384121j)
25.869052006903452	(0.003540604566121817-0.03826431533655446j)	(0.0020616901659686647-0.03843646590362042j)
25.967226777328133	(0.0035142180634318877-0.038122528295052804j)	(0.0020463511666674586-0.038292707319195846j)
26.065401547752813	(0.0034881242173204607-0.037981777569675815j)	(0.002031181969527725-0.038150014582960856j)
26.163576318177494	(0.003462318733704623-0.03784205195777193j)	(0.00201618008828499-0.038008375941856326j)
26.26175108860218	(0.003436797396646018-0.0377033404158311j)	(0.002001343081828253-0.03786777981420313j)
26.35992585902686	(0.00341155606665762-0.03756563205670144j)	(0.001986668553223208-0.03772821478660292j)
26.45810062945154	(0.0033865906790529598-0.03742891614686343j)	(0.0019721541487603017-0.037589669610905714j)
26.55627539987622	(0.003361897242336631-0.03729318210376015j)	(0.001957797557026102-0.03745213320124272j)
26.6544501703009	(0.003337471836634886-0.03715841949318234j)	(0.0019435965079981842-0.037315594631122204j)
26.752624940725582	(0.0033133106121651813-0.037024618026707035j)	(0.0019295487721621596-0.03718004313058778j)
26.850799711150263	(0.0032894097877435987-0.036891767559188327j)	(0.001915652159650665-0.03704546808343648j)
26.948974481574943	(0.003265765649329062-0.036759858086299224j)	(0.0019019045194035157-0.03691185902449619j)
27.047149251999624	(0.003242374548603324-0.03662887974212338j)	(0.0018883037383484798-0.03677920563696014j)
27.145324022424305	(0.003219232901585734-0.036498822796795394j)	(0.0018748477406021545-0.036647497749777734j)
27.24349879284899	(0.0031963371872818043-0.036369677654188755j)	(0.0018615344866902072-0.036516725335099746j)
27.34167356327367	(0.0031736839463646633-0.03624143484965019j)	(0.0018483619727866468-0.036386878505777244j)
27.43984833369835	(0.0031512697798884615-0.036114085047779416j)	(0.0018353282299715867-0.03625794751291214j)
27.53802310412303	(0.0031290913480328704-0.03598761904025317j)	(0.0018224313235066447-0.036129922743458893j)
27.63619787454771	(0.00310714536887782-0.03586202774369261j)	(0.0018096693521281084-0.0360027947178756j)
27.734372644972392	(0.0030854286172076343-0.035737302197573054j)	(0.0017970404473567339-0.03587655408782357j)
27.832547415397073	(0.0030639379233437843-0.03561343356217499j)	(0.0017845427728242671-0.03575119163391407j)
27.930722185821754	(0.0030426701720054667-0.035490413116575616j)	(0.0017721745236157712-0.03562669826350125j)
28.028896956246435	(0.0030216223011972627-0.03536823225667983j)	(0.0017599339256276828-0.03550306500851997j)
28.127071726671115	(0.0030007913011231508-0.03524688249328982j)	(0.0017478192349410313-0.0353802830233677j)
28.225246497095796	(0.002980174213126144-0.03512635545021246j)	(0.0017358287372093567-0.03525834358282922j)
28.32342126752048	(0.0029597681286528963-0.03500664286240347j)	(0.0017239607470610986-0.03513723808004322j)
28.42159603794516	(0.0029395701882425898-0.03488773657414785j)	(0.0017122136075159414-0.035016958024509895j)
28.51977080836984	(0.002919577580539459-0.03476962853727535j)	(0.0017005856894148253-0.03489749504013842j)
28.617945578794522	(0.002899787541328331-0.03465231080941058j)	(0.001689075390863095-0.03477884086333359j)
28.716120349219203	(0.0028801973525925707-0.03453577555225676j)	(0.0016776811366868351-0.03466098734112033j)
28.814295119643884	(0.0028608043415938363-0.034420015029912446j)	(0.0016664013779014986-0.03454392642930591j)
28.912469890068564	(0.0028416058799730776-0.03430502160722046j)	(0.0016552345911929685-0.034427650190678054j)
29.010644660493245	(0.0028225993828722203-0.034190787748148446j)	(0.0016441792784104602-0.034312150793239016j)
29.108819430917926	(0.0028037823080759848-0.03407730601420011j)	(0.001633233966071075-0.03419742050847416j)
29.206994201342606	(0.0027851521551733355-0.03396456906285676j)	(0.0016223972048756577-0.03408345170965466j)
29.305168971767287	(0.0027667064647380335-0.03385256964604824j)	(0.0016116675692356875-0.033970236870173275j)
29.40334374219197	(0.0027484428175278035-0.03374130060865279j)	(0.0016010436568108467-0.03385776856191271j)
29.501518512616652	(0.0027303588337016437-0.03363075488702508j)	(0.0015905240880571645-0.033746039453645404j)
29.599693283041333	(0.0027124521720547946-0.03352092550755191j)	(0.0015801075057851077-0.03363504230946475j)
29.697868053466014	(0.0026947205292709346-0.03341180558523492j)	(0.0015697925747279358-0.033524769987246156j)
